episode,success,fell,timed_out,return,steps,max_riser,completion_fraction,minimum_cbf_h,intervention_count,intervention_per_riser,correction_mean,correction_max,would_intervene_count,would_intervene_per_riser,counterfactual_correction_mean,counterfactual_correction_max,mean_abs_centerline_error,max_abs_centerline_error,max_abs_heading_error,minimum_root_edge_clearance,minimum_foot_edge_clearance,operator_correction_fraction,side_edge_breach
464,True,False,False,10.782489776611328,525,9,1.0,-0.14835882186889648,0,0.0,5.735940433737596e-08,2.5288795768574346e-07,3,0.3333333432674408,0.0004893690347671509,0.1677352488040924,0.07757881283760071,0.25121769309043884,0.9865476489067078,0.9487823247909546,0.7818430662155151,0.9428571462631226,False
465,True,False,False,9.858177185058594,480,9,1.0,-0.024492740631103516,0,0.0,6.243868710953393e-08,2.475584324201918e-07,1,0.1111111119389534,0.0006018654094077647,0.2888655960559845,0.15444473922252655,0.2498331367969513,1.035658359527588,0.9501669406890869,0.7973067760467529,1.0,False
466,True,False,False,10.094905853271484,487,9,1.0,-0.11429506540298462,0,0.0,6.219319459432882e-08,2.4634846340632066e-07,1,0.1111111119389534,0.000174349857843481,0.08487825095653534,0.07825180888175964,0.16724200546741486,1.0335264205932617,1.0327579975128174,0.8505622148513794,0.9650924205780029,False
467,True,False,False,8.50908088684082,461,9,1.0,-0.09269595146179199,0,0.0,5.788875512280356e-08,2.740558215919009e-07,1,0.1111111119389534,0.000626237946562469,0.2886691391468048,0.13678279519081116,0.22476182878017426,0.8067426681518555,0.9752382040023804,0.8008080720901489,0.9566160440444946,False
468,True,False,False,10.35528564453125,472,9,1.0,-0.004566967487335205,0,0.0,6.337823776902951e-08,3.115910942597111e-07,2,0.2222222238779068,0.00010922818910330534,0.044021740555763245,0.24267789721488953,0.5181941986083984,1.1397613286972046,0.6818058490753174,0.5290358066558838,1.0,False
469,True,False,False,9.382169723510742,527,9,1.0,-0.08876144886016846,0,0.0,6.294569487863555e-08,2.707955388814298e-07,4,0.4444444477558136,0.0009002685546875,0.16383890807628632,0.08059301972389221,0.2721768021583557,1.2135915756225586,0.9278232455253601,0.8281269073486328,1.0,False
470,True,False,False,10.654869079589844,517,9,1.0,-0.13771867752075195,0,0.0,5.902980504401967e-08,2.430305983125436e-07,2,0.2222222238779068,0.0004674018418882042,0.1568516194820404,0.1812162548303604,0.3517453074455261,1.0051910877227783,0.8482547402381897,0.7120630741119385,0.9980657696723938,False
471,False,True,False,0.5421257019042969,409,6,0.6666666666666666,-0.11671449989080429,0,0.0,5.85269610553496e-08,2.1296966679074103e-07,22,3.6666667461395264,0.005011382047086954,0.18281330168247223,0.4720584452152252,1.3967876434326172,1.864732265472412,-0.19678759574890137,-0.17228424549102783,1.0,True
472,True,False,False,10.189783096313477,482,9,1.0,-0.08913779258728027,0,0.0,6.1107179760711e-08,2.534840461976273e-07,2,0.2222222238779068,0.0006935180281288922,0.24793536961078644,0.16063383221626282,0.5900315046310425,1.5293755531311035,0.6099685430526733,0.5031630992889404,0.995850682258606,False
473,True,False,False,9.942012786865234,485,9,1.0,-0.03383588790893555,0,0.0,6.233479865613845e-08,2.4677237320247514e-07,3,0.3333333432674408,0.0002729002444539219,0.10734871029853821,0.050314947962760925,0.14804892241954803,0.7171627283096313,1.0519511699676514,0.8685843348503113,0.9711340665817261,False
474,False,True,False,9.918212890625e-05,511,9,1.0,-0.10039114952087402,0,0.0,6.059295287741406e-08,2.7243055455983267e-07,7,0.7777777910232544,0.0015333974733948708,0.48747825622558594,0.2028340995311737,0.6642171740531921,1.5203924179077148,0.5357828736305237,0.3560788035392761,0.9980430603027344,False
475,True,False,False,9.272270202636719,549,9,1.0,-0.10689651966094971,0,0.0,6.149804221422528e-08,2.484520109646837e-07,5,0.5555555820465088,0.0005221710889600217,0.1025937870144844,0.09215067327022552,0.23862208425998688,0.8444852232933044,0.9613779783248901,0.7989454865455627,0.9489981532096863,False
476,True,False,False,10.435115814208984,494,9,1.0,-0.09306764602661133,0,0.0,6.083282499957932e-08,2.6835022026716615e-07,5,0.5555555820465088,0.0012536273570731282,0.2132578194141388,0.07484695315361023,0.2390505075454712,1.0195024013519287,0.9609495401382446,0.835979700088501,0.9595142006874084,False
477,True,False,False,10.60158920288086,539,9,1.0,0.019100189208984375,0,0.0,5.6068131470965454e-08,2.4632029749227513e-07,6,0.6666666865348816,0.0011169005883857608,0.16094495356082916,0.13051554560661316,0.34411728382110596,1.3636832237243652,0.8558827638626099,0.7438437342643738,0.9981447458267212,False
478,True,False,False,10.531072616577148,535,9,1.0,-0.14144140481948853,0,0.0,5.970112937347949e-08,2.4222981664934196e-07,8,0.8888888955116272,0.0012646151008084416,0.16245323419570923,0.11869623512029648,0.32875630259513855,1.2198858261108398,0.8712437152862549,0.728351354598999,0.9981308579444885,False
479,True,False,False,10.63505744934082,589,9,1.0,-0.1419427990913391,0,0.0,6.043594424909315e-08,2.5288281335633656e-07,11,1.2222222089767456,0.000946664484217763,0.18361793458461761,0.34103167057037354,0.9716988205909729,2.035367965698242,0.22830122709274292,0.14493656158447266,0.9983022212982178,False
480,True,False,False,9.750123023986816,491,9,1.0,-0.11272559314966202,0,0.0,6.42360902247674e-08,2.820416398208181e-07,11,1.2222222089767456,0.0020362883806228638,0.3134382367134094,0.08271367102861404,0.15697486698627472,1.0731775760650635,1.0430251359939575,0.9312163591384888,1.0,False
481,True,False,False,10.389945983886719,527,9,1.0,-0.12538939714431763,0,0.0,5.90973030512032e-08,2.5331974029541016e-07,4,0.4444444477558136,0.0009497635765001178,0.1699594110250473,0.028304914012551308,0.08824361115694046,1.0805673599243164,1.111756443977356,0.92765212059021,0.9962049126625061,False
482,False,True,False,-0.7601511478424072,529,9,1.0,-0.09433764219284058,0,0.0,6.170140665062718e-08,2.5506679435238766e-07,5,0.5555555820465088,0.0011937437811866403,0.25854894518852234,0.3292008340358734,1.3754478693008423,2.166269302368164,-0.17544782161712646,-0.11166703701019287,0.9981096386909485,True
483,True,False,False,11.449136734008789,599,9,1.0,-0.04572486877441406,0,0.0,5.923315171685317e-08,2.4766876549620065e-07,10,1.1111111640930176,0.0016117020277306437,0.2719029188156128,0.28642818331718445,0.709587574005127,1.9369540214538574,0.49041247367858887,0.39113128185272217,0.9966610670089722,False
484,True,False,False,10.222732543945312,535,9,1.0,-0.14798831939697266,0,0.0,5.839380534666816e-08,2.5506679435238766e-07,10,1.1111111640930176,0.0017708508530631661,0.16404974460601807,0.1261480450630188,0.31432682275772095,1.2784310579299927,0.8856732249259949,0.7469608783721924,0.9887850880622864,False
485,True,False,False,11.266551971435547,551,9,1.0,-0.027057170867919922,0,0.0,5.8147008985542925e-08,1.9082797564351495e-07,12,1.3333333730697632,0.002366152359172702,0.23996524512767792,0.08653281629085541,0.20273452997207642,1.1927406787872314,0.9972655177116394,0.852349042892456,0.9927404522895813,False
486,True,False,False,10.761565208435059,515,9,1.0,-0.03819362074136734,0,0.0,6.041379663201951e-08,2.384185791015625e-07,9,1.0,0.00134646228980273,0.28999051451683044,0.22030046582221985,0.5646538138389587,1.4553982019424438,0.6353462338447571,0.5377911925315857,0.9922330379486084,False
487,True,False,False,8.9894380569458,422,9,1.0,-0.13552868366241455,0,0.0,6.203168112506319e-08,2.4134016030075145e-07,1,0.1111111119389534,6.0258538724156097e-05,0.025402963161468506,0.06191220134496689,0.1526937186717987,0.9294432401657104,1.0473062992095947,0.9438485503196716,0.9786730408668518,False
488,True,False,False,8.893598556518555,497,9,1.0,-0.05744636058807373,0,0.0,6.047540779263727e-08,2.466862270011916e-07,6,0.6666666865348816,0.0010926288086920977,0.1450805366039276,0.3409610688686371,1.038365364074707,2.0068953037261963,0.1616346836090088,0.042114853858947754,0.9979878664016724,False
489,True,False,False,10.485294342041016,539,9,1.0,-0.08610707521438599,0,0.0,5.762565891131999e-08,2.665665874701517e-07,9,1.0,0.002840353874489665,0.3875642716884613,0.0939272940158844,0.24678091704845428,1.2043561935424805,0.9532191157341003,0.8339118957519531,0.9962894320487976,False
490,True,False,False,10.904949188232422,556,9,1.0,-0.10349057614803314,0,0.0,6.088166060180811e-08,2.69883145165295e-07,4,0.4444444477558136,0.0005599511205218732,0.14440491795539856,0.2036135345697403,0.5332714319229126,1.414923906326294,0.6667286157608032,0.5588499307632446,0.9982014894485474,False
491,True,False,False,10.201478958129883,474,9,1.0,-0.11832165718078613,0,0.0,6.06474443998195e-08,3.0989400556791225e-07,2,0.2222222238779068,0.0004286381299607456,0.1801401674747467,0.19822120666503906,0.3924787640571594,1.1871654987335205,0.8075212836265564,0.684256911277771,0.9957805275917053,False
492,True,False,False,10.170310974121094,565,9,1.0,-0.1391986608505249,0,0.0,6.12598327620617e-08,2.686409743546392e-07,7,0.7777777910232544,0.0009129469399340451,0.14622509479522705,0.11878875643014908,0.2930959165096283,1.1748178005218506,0.9069041013717651,0.7838468551635742,0.9982300996780396,False
493,False,True,False,-4.963514804840088,396,3,0.3333333333333333,-0.12919121980667114,0,0.0,6.158269627576374e-08,3.1185820148493804e-07,19,6.333333492279053,0.00489845359697938,0.31532102823257446,0.3519713580608368,1.9911235570907593,3.109579086303711,-0.7911235094070435,-0.6015280485153198,0.9924242496490479,True
494,True,False,False,9.335874557495117,494,9,1.0,-0.14134728908538818,0,0.0,5.966246874322678e-08,2.5474184894846985e-07,6,0.6666666865348816,0.0013417948503047228,0.4508446455001831,0.41138604283332825,0.9314370155334473,1.6010197401046753,0.26856303215026855,0.13238966464996338,0.9919028878211975,False
495,True,False,False,9.828719139099121,537,9,1.0,-0.12169170379638672,0,0.0,6.160375676245167e-08,2.45870921844471e-07,16,1.7777777910232544,0.0016600909875705838,0.13037046790122986,0.25638964772224426,0.7013404965400696,1.690009355545044,0.49865955114364624,0.3926967978477478,0.9981378316879272,False
496,True,False,False,9.5587158203125,491,9,1.0,-0.1364154815673828,0,0.0,6.207794456258853e-08,2.4800650066936214e-07,2,0.2222222238779068,7.823644409654662e-05,0.03317835181951523,0.09166200459003448,0.1995035707950592,0.7580353021621704,1.000496506690979,0.8194117546081543,0.9551935195922852,False
497,True,False,False,9.180055618286133,452,9,1.0,-0.08389198780059814,0,0.0,5.955852344641244e-08,2.5290853500337107e-07,1,0.1111111119389534,2.8543174266815186e-05,0.012874606065452099,0.049324486404657364,0.2522912919521332,1.451960802078247,0.9477087259292603,0.8506355285644531,0.997787594795227,False
498,True,False,False,12.308412551879883,581,9,1.0,-0.0769008994102478,0,0.0,5.861274132712424e-08,2.425733214295178e-07,17,1.888888955116272,0.0036906201858073473,0.343697190284729,0.09515243023633957,0.2928130626678467,1.364573359489441,0.9071869850158691,0.8157334923744202,0.9948365092277527,False
499,True,False,False,9.352499008178711,448,9,1.0,-0.11641234159469604,0,0.0,6.084439263531749e-08,2.499278366485669e-07,1,0.1111111119389534,0.00038651193608529866,0.17313015460968018,0.13372986018657684,0.40420079231262207,1.2003227472305298,0.7957992553710938,0.6768586039543152,0.9955357313156128,False
500,True,False,False,10.25709342956543,465,9,1.0,-0.14716649055480957,0,0.0,5.882943909796268e-08,2.4800650066936214e-07,2,0.2222222238779068,0.0003048696671612561,0.1406543254852295,0.07378926128149033,0.15886428952217102,0.952871561050415,1.0411357879638672,0.8764553070068359,0.9892473220825195,False
501,True,False,False,8.40415096282959,504,9,1.0,-0.10617023706436157,0,0.0,6.114341744023477e-08,2.682209014892578e-07,2,0.2222222238779068,0.0003200952196493745,0.10509565472602844,0.4796752631664276,0.7867879271507263,1.5967599153518677,0.4132121205329895,0.24591439962387085,0.9980159401893616,False
502,True,False,False,11.439675331115723,545,9,1.0,-0.0900883674621582,0,0.0,6.123539719737892e-08,2.619914880597207e-07,5,0.5555555820465088,0.0007417234592139721,0.18249554932117462,0.12048489600419998,0.25239747762680054,0.9029793739318848,0.9476025700569153,0.7973146438598633,0.9908257126808167,False
503,True,False,False,10.27407455444336,514,9,1.0,-0.13222914934158325,0,0.0,6.165615928921397e-08,3.044043239697203e-07,13,1.4444444179534912,0.0014736441662535071,0.15662842988967896,0.27234935760498047,0.6996188759803772,1.7695205211639404,0.5003811717033386,0.37514883279800415,0.994163453578949,False
504,True,False,False,9.945453643798828,496,9,1.0,-0.10561788082122803,0,0.0,6.216837533656872e-08,2.5819406346272444e-07,1,0.1111111119389534,0.00016531436995137483,0.08196527510881424,0.24570928514003754,0.5002472996711731,1.2808054685592651,0.6997527480125427,0.5608946084976196,0.9919354319572449,False
505,True,False,False,9.780939102172852,480,9,1.0,-0.11820828914642334,0,0.0,6.23585023618034e-08,2.736519775226043e-07,3,0.3333333432674408,0.000542998721357435,0.14595814049243927,0.08329999446868896,0.1766231507062912,1.0080045461654663,1.0233769416809082,0.8988513946533203,0.9937500357627869,False
506,True,False,False,10.103965759277344,479,9,1.0,-0.06445038318634033,0,0.0,5.9459662082872455e-08,2.740558215919009e-07,4,0.4444444477558136,0.0007485343376174569,0.2681823968887329,0.19135771691799164,0.53736412525177,1.4236117601394653,0.6626359224319458,0.5347627401351929,0.9916492700576782,False
507,True,False,False,10.905170440673828,519,9,1.0,-0.14293548464775085,0,0.0,6.011893560753379e-08,2.2501031082811096e-07,10,1.1111111640930176,0.0012107123620808125,0.11657793819904327,0.21308137476444244,0.518370509147644,1.5224052667617798,0.6816295385360718,0.5568662881851196,0.9961464405059814,False
508,True,False,False,10.667600631713867,528,9,1.0,-0.019048675894737244,0,0.0,5.929056001718891e-08,2.6863449420488905e-07,10,1.1111111640930176,0.0017967043677344918,0.1828690469264984,0.09898509830236435,0.24437938630580902,1.192488193511963,0.9556206464767456,0.8052992820739746,1.0,False
509,True,False,False,11.882804870605469,617,9,1.0,-0.09816133975982666,0,0.0,5.8244008727115215e-08,2.539762817832525e-07,23,2.555555582046509,0.002841049572452903,0.3320383131504059,0.1488039344549179,0.4068576395511627,1.212134838104248,0.7931424379348755,0.6696792244911194,0.9967585206031799,False
510,True,False,False,9.310689926147461,498,9,1.0,-0.08332985639572144,0,0.0,6.191868351379526e-08,3.07291287526823e-07,2,0.2222222238779068,0.0002814729232341051,0.07368653267621994,0.11585623770952225,0.3422206938266754,1.360531210899353,0.8577793836593628,0.7535500526428223,0.9839357137680054,False
511,True,False,False,9.609118461608887,537,9,1.0,-0.0797874927520752,0,0.0,5.990168006064778e-08,2.4766876549620065e-07,2,0.2222222238779068,5.576259718509391e-05,0.01626516878604889,0.0775955319404602,0.1875697374343872,0.8893797397613525,1.0124303102493286,0.8653192520141602,0.968342661857605,False
