episode,success,fell,timed_out,return,steps,max_riser,completion_fraction,minimum_cbf_h,intervention_count,intervention_per_riser,correction_mean,correction_max,would_intervene_count,would_intervene_per_riser,counterfactual_correction_mean,counterfactual_correction_max,mean_abs_centerline_error,max_abs_centerline_error,max_abs_heading_error,minimum_root_edge_clearance,minimum_foot_edge_clearance,operator_correction_fraction,side_edge_breach
458,True,False,False,11.433271408081055,647,9,1.0,-0.12499845027923584,0,0.0,5.6659430924810295e-08,2.4085088057290704e-07,20,2.222222328186035,0.0022982691880315542,0.21379896998405457,0.26493149995803833,0.6044459939002991,1.5220640897750854,0.5955540537834167,0.49447375535964966,0.07418856024742126,False
459,True,False,False,12.299622535705566,581,9,1.0,-0.10296790301799774,0,0.0,6.030929711187127e-08,2.4223385253208107e-07,5,0.5555555820465088,0.00022935436572879553,0.07275500148534775,0.2734033763408661,0.7964311242103577,1.5787346363067627,0.40356892347335815,0.30126380920410156,0.046471599489450455,False
460,False,True,False,-0.07399654388427734,503,9,1.0,-0.05254089832305908,0,0.0,5.884012921342219e-08,2.7507303457241505e-07,12,1.3333333730697632,0.001168902963399887,0.14091357588768005,0.43828052282333374,1.44966459274292,1.6661102771759033,-0.2496645450592041,-0.20177805423736572,0.04572564363479614,True
461,False,True,False,-0.41916489601135254,441,8,0.8888888888888888,-0.07873892784118652,0,0.0,6.057623380684163e-08,2.508147076696332e-07,15,1.875,0.003246492240577936,0.29651471972465515,0.46640563011169434,1.3677200078964233,2.2427759170532227,-0.16771996021270752,-0.08410823345184326,0.03628117963671684,True
462,False,True,False,-1.0000529289245605,533,9,1.0,-0.09195232391357422,0,0.0,6.004881214494162e-08,2.4027400513659813e-07,3,0.3333333432674408,0.00012595245789270848,0.04155721515417099,0.3278564512729645,1.3908843994140625,1.7279760837554932,-0.19088435173034668,-0.11364567279815674,0.04127579927444458,True
463,True,False,False,9.711786270141602,473,9,1.0,-0.14852899312973022,0,0.0,6.051440237797578e-08,2.499000686384534e-07,1,0.1111111119389534,1.839332253439352e-05,0.008671456947922707,0.33358344435691833,0.6705095171928406,1.2076303958892822,0.5294905304908752,0.42240238189697266,0.031712472438812256,False
464,False,True,False,1.9222755432128906,557,9,1.0,-0.14890623092651367,0,0.0,5.96839839772656e-08,2.682467652448395e-07,9,1.0,0.0016641572583466768,0.3510848879814148,0.32478559017181396,1.3802613019943237,1.946155071258545,-0.1802612543106079,-0.11599671840667725,0.03411130979657173,True
465,False,True,False,0.031058311462402344,413,7,0.7777777777777778,-0.1179819405078888,0,0.0,6.148793119109541e-08,2.7477014441501524e-07,14,2.0,0.004949056077748537,0.4427871108055115,0.37598487734794617,1.3821710348129272,1.9007161855697632,-0.18217098712921143,-0.08370113372802734,0.04116223007440567,True
466,False,True,False,0.10312175750732422,561,9,1.0,-0.09150034189224243,0,0.0,5.765588539929922e-08,2.4800473852337745e-07,29,3.222222328186035,0.004093873780220747,0.31596511602401733,0.46233075857162476,1.4986562728881836,2.012934446334839,-0.2986562252044678,-0.213090181350708,0.05525846406817436,True
467,False,True,False,2.2810773849487305,588,9,1.0,-0.13579314947128296,0,0.0,6.077336678345091e-08,2.7041090788770816e-07,12,1.3333333730697632,0.001641953713260591,0.17238207161426544,0.48006343841552734,1.357848882675171,1.784214735031128,-0.15784883499145508,-0.09667468070983887,0.06122449040412903,True
468,True,False,False,9.35751724243164,459,9,1.0,-0.1303715705871582,0,0.0,6.03412004807069e-08,2.6697625798988156e-07,1,0.1111111119389534,1.633863803363056e-06,0.0007222989806905389,0.3781123161315918,0.7936015129089355,1.3473851680755615,0.4063985347747803,0.3013066053390503,0.05882352963089943,False
469,True,False,False,11.5140380859375,525,9,1.0,-0.051218628883361816,0,0.0,5.993063467713e-08,2.665665874701517e-07,2,0.2222222238779068,5.099596455693245e-05,0.024940265342593193,0.5349646806716919,0.9888807535171509,1.5698260068893433,0.21111929416656494,0.08938121795654297,0.11428571492433548,False
470,True,False,False,11.113937377929688,577,9,1.0,-0.1131826639175415,0,0.0,6.223390158766051e-08,2.8866193702015153e-07,11,1.2222222089767456,0.0016962558729574084,0.17534366250038147,0.32878127694129944,0.9625179171562195,1.796617865562439,0.23748213052749634,0.1418764591217041,0.06759098917245865,False
471,True,False,False,9.59649658203125,526,9,1.0,-0.12152647972106934,0,0.0,6.038089850335382e-08,2.412251376426866e-07,6,0.6666666865348816,0.0003977201122324914,0.06429796665906906,0.3524247407913208,0.8389504551887512,1.4965314865112305,0.3610495924949646,0.2586857080459595,0.07984790951013565,False
472,True,False,False,8.790629386901855,480,9,1.0,-0.09176433831453323,0,0.0,6.176609446129078e-08,2.759733774837514e-07,1,0.1111111119389534,0.0001587333536008373,0.07616247981786728,0.40186288952827454,1.2099746465682983,1.8685526847839355,-0.00997459888458252,-0.13334965705871582,0.06041666865348816,True
473,False,True,False,-1.7175743579864502,442,9,1.0,-0.11962056159973145,0,0.0,5.8361120380823195e-08,2.672879588772048e-07,2,0.2222222238779068,0.0004062033840455115,0.11927011609077454,0.5052441954612732,1.4366191625595093,1.4618695974349976,-0.23661911487579346,-0.22470605373382568,0.0656108632683754,True
474,False,True,False,-1.4690611362457275,470,9,1.0,-0.04425925016403198,0,0.0,6.20774471826735e-08,2.5037167006303207e-07,1,0.1111111119389534,0.0001143025656347163,0.05369313433766365,0.4238623082637787,1.3918157815933228,2.4162871837615967,-0.19181573390960693,-0.09787130355834961,0.03617021068930626,True
475,False,True,False,0.3293147087097168,487,8,0.8888888888888888,-0.14923757314682007,0,0.0,5.806916192341305e-08,2.5517559265608725e-07,14,1.75,0.003245169995352626,0.30140745639801025,0.4207669794559479,1.6394085884094238,2.706284523010254,-0.439408540725708,-0.5617984533309937,0.07597535848617554,True
476,True,False,False,10.13193130493164,508,9,1.0,-0.07678353786468506,0,0.0,6.319407219734785e-08,2.5938294356819824e-07,3,0.3333333432674408,0.0008157209376804531,0.22368380427360535,0.4155125617980957,0.9408530592918396,1.447845697402954,0.2591469883918762,0.1409928798675537,0.027559055015444756,False
477,False,True,False,-1.8406715393066406,379,8,0.8888888888888888,-0.13838213682174683,0,0.0,6.182210654515075e-08,2.666706961917953e-07,13,1.625,0.004621563013643026,0.3202873468399048,0.5332526564598083,1.4630353450775146,1.7257003784179688,-0.26303529739379883,-0.20199811458587646,0.04485488310456276,True
478,True,False,False,10.80306625366211,518,9,1.0,-0.09100341796875,0,0.0,5.986252205048004e-08,2.230512734513468e-07,4,0.4444444477558136,0.0009840992279350758,0.3487224578857422,0.4466412663459778,1.1367777585983276,1.6424611806869507,0.06322228908538818,-0.03411376476287842,0.03861003741621971,True
479,True,False,False,10.50823974609375,557,9,1.0,-0.13265109062194824,0,0.0,5.868531616215478e-08,2.682209014892578e-07,3,0.3333333432674408,0.0006021008011884987,0.2649647295475006,0.29267749190330505,1.0786665678024292,2.1698336601257324,0.12133347988128662,0.05135846138000488,0.0807899460196495,False
480,False,True,False,-0.6800971031188965,440,8,0.8888888888888888,-0.14939427375793457,0,0.0,6.081944547986495e-08,2.752936723027233e-07,11,1.375,0.003664846532046795,0.5351569056510925,0.32237592339515686,1.3699688911437988,1.799795389175415,-0.169968843460083,-0.07900846004486084,0.045454543083906174,True
481,False,True,False,-0.8833673000335693,534,9,1.0,-0.10623133182525635,0,0.0,5.831967442304631e-08,2.682467652448395e-07,1,0.1111111119389534,0.0001529535948066041,0.08164621144533157,0.4273817837238312,1.4374701976776123,2.7228548526763916,-0.23747014999389648,-0.17034125328063965,0.03932584449648857,True
482,False,True,False,-1.2315294742584229,500,9,1.0,-0.14927518367767334,0,0.0,6.061396362611049e-08,2.996949035605212e-07,5,0.5555555820465088,0.0004705665342044085,0.0824061781167984,0.45594364404678345,1.395513892173767,1.9168086051940918,-0.19551384449005127,-0.08983063697814941,0.06400000303983688,True
483,False,True,False,-2.178415060043335,488,9,1.0,-0.1496092677116394,0,0.0,6.166797561490966e-08,2.480607008692459e-07,3,0.3333333432674408,0.00019068345136474818,0.06943114846944809,0.4444216787815094,1.60128653049469,2.626232147216797,-0.4012864828109741,-0.5105835199356079,0.05737704783678055,True
484,False,True,False,-1.8743858337402344,416,8,0.8888888888888888,-0.14229106903076172,0,0.0,5.739185127140445e-08,2.6987152068613796e-07,16,2.0,0.00889241136610508,0.5388615131378174,0.4781345725059509,1.7527351379394531,2.181382179260254,-0.5527350902557373,-0.46485137939453125,0.024038461968302727,True
485,False,True,False,-2.389497756958008,319,6,0.6666666666666666,-0.14831531047821045,0,0.0,5.796055546625212e-08,2.747638347955217e-07,11,1.8333333730697632,0.006001076195389032,0.3410247266292572,0.46966105699539185,1.4495245218276978,1.8818106651306152,-0.24952447414398193,-0.20836639404296875,0.03448275849223137,True
486,True,False,False,9.751716613769531,492,9,1.0,-0.09349477291107178,0,0.0,6.044209044375748e-08,2.6863514790420595e-07,1,0.1111111119389534,0.00010691678471630439,0.05257362499833107,0.04727252200245857,0.11465560644865036,0.6225357055664062,1.0853444337844849,0.9150654673576355,0.05081300437450409,False
487,False,True,False,-1.7239460945129395,356,8,0.8888888888888888,-0.12735188007354736,0,0.0,6.004755448429933e-08,2.5723946350808546e-07,14,1.75,0.0071807377971708775,0.4145326018333435,0.4422861337661743,1.389557957649231,1.570251703262329,-0.18955790996551514,-0.22400784492492676,0.06179775297641754,True
488,False,True,False,-2.335120439529419,377,6,0.6666666666666666,-0.1275119185447693,0,0.0,6.015692832761488e-08,2.80221314596929e-07,18,3.0,0.00700831413269043,0.3341928720474243,0.47423067688941956,1.4747626781463623,1.8353519439697266,-0.2747626304626465,-0.19995439052581787,0.06896551698446274,True
489,False,True,False,-1.6827194690704346,411,9,1.0,-0.024395465850830078,0,0.0,6.23385929543474e-08,2.7354894882591907e-07,1,0.1111111119389534,0.00021186945377849042,0.08705287426710129,0.4976664185523987,1.4070594310760498,2.069185733795166,-0.20705938339233398,-0.15202581882476807,0.07299269735813141,True
490,True,False,False,11.587350845336914,590,9,1.0,-0.12260866165161133,0,0.0,5.91355622248102e-08,2.4814460175548447e-07,7,0.7777777910232544,0.001179724233224988,0.17176103591918945,0.27157965302467346,0.8449299931526184,1.4745428562164307,0.3550700545310974,0.23543637990951538,0.06440678238868713,False
491,False,True,False,0.10918998718261719,470,9,1.0,-0.12092900276184082,0,0.0,5.9262763585365974e-08,2.6669019348446454e-07,1,0.1111111119389534,3.396050669834949e-05,0.01593361608684063,0.5081413984298706,1.398960828781128,1.688875436782837,-0.1989607810974121,-0.1173851490020752,0.03191489353775978,True
492,False,True,False,-1.4163918495178223,440,9,1.0,-0.12621629238128662,0,0.0,5.96880553871415e-08,2.4811663479340496e-07,14,1.5555555820465088,0.0044352770783007145,0.46506255865097046,0.5584805011749268,1.4716804027557373,1.7240262031555176,-0.2716803550720215,-0.23420846462249756,0.0886363610625267,True
493,True,False,False,11.61396598815918,612,9,1.0,-0.1454838365316391,0,0.0,6.065004498623239e-08,3.478711221305275e-07,15,1.6666666269302368,0.002528849523514509,0.36072662472724915,0.321778804063797,0.5972087383270264,1.2414852380752563,0.6027913093566895,0.48880982398986816,0.05228758230805397,False
494,True,False,False,11.042558670043945,550,9,1.0,-0.14047884941101074,0,0.0,5.8902958954831774e-08,1.9443189103185432e-07,10,1.1111111640930176,0.0015348002780228853,0.17502430081367493,0.35479751229286194,0.9302617907524109,1.506607174873352,0.26973825693130493,0.16542506217956543,0.08363636583089828,False
495,True,False,False,8.749724388122559,463,9,1.0,-0.10274118185043335,0,0.0,6.481994319074147e-08,2.606638531688077e-07,3,0.3333333432674408,0.0006042953464202583,0.1813632845878601,0.44326066970825195,1.04163658618927,1.7172938585281372,0.1583634614944458,0.06963491439819336,0.0712742954492569,False
496,False,True,False,-0.3044602870941162,409,9,1.0,-0.1466655731201172,0,0.0,6.278595066078196e-08,2.475655378475494e-07,5,0.5555555820465088,0.0032588988542556763,0.3705334961414337,0.41317087411880493,1.441969871520996,2.0565545558929443,-0.24196982383728027,-0.16744863986968994,0.06356968730688095,True
497,True,False,False,9.096113204956055,480,9,1.0,-0.14130795001983643,0,0.0,6.082730408252246e-08,2.5615264576117625e-07,2,0.2222222238779068,0.00010133409523405135,0.03951738402247429,0.35233283042907715,0.5019251704216003,1.043498158454895,0.6980748772621155,0.5436127185821533,0.08541667461395264,False
498,True,False,False,9.173648834228516,488,9,1.0,-0.1391204595565796,0,0.0,5.991839913122021e-08,2.711028628255008e-07,2,0.2222222238779068,0.0006559204775840044,0.2249680459499359,0.22643879055976868,0.6055334806442261,1.2234282493591309,0.5944665670394897,0.48751699924468994,0.03688524290919304,False
499,False,True,False,-1.4467175006866455,475,9,1.0,-0.061252713203430176,0,0.0,6.152389886437959e-08,2.499070035355544e-07,2,0.2222222238779068,0.00011210174125153571,0.036187659949064255,0.4237819015979767,1.4329530000686646,2.5859341621398926,-0.23295295238494873,-0.17117130756378174,0.05473683774471283,True
500,False,True,False,-3.278353691101074,457,9,1.0,-0.07345890998840332,0,0.0,6.193705104351466e-08,2.5167085482280527e-07,1,0.1111111119389534,0.0005002500838600099,0.22858615219593048,0.5240138173103333,1.5837212800979614,2.7277896404266357,-0.3837212324142456,-0.4752686023712158,0.05032822862267494,True
501,False,True,False,-0.8312110900878906,473,9,1.0,-0.10148179531097412,0,0.0,6.098538563037437e-08,2.8798206130886683e-07,0,0.0,6.098538563037437e-08,2.8798206130886683e-07,0.4136993885040283,1.4077502489089966,1.9714910984039307,-0.20775020122528076,-0.1155400276184082,0.05708245187997818,True
502,False,True,False,-0.21640253067016602,418,7,0.7777777777777778,-0.1375051736831665,0,0.0,6.011793374227636e-08,2.4755667027420714e-07,20,2.857142925262451,0.007127528078854084,0.44607362151145935,0.4839702248573303,1.5550596714019775,2.070578098297119,-0.3550596237182617,-0.2809329032897949,0.04066985473036766,True
503,True,False,False,10.546343803405762,503,9,1.0,-0.14950799942016602,0,0.0,6.175191913371236e-08,2.7324438178766286e-07,3,0.3333333432674408,0.00012715366028714925,0.05824989825487137,0.48973044753074646,0.982538640499115,1.5750008821487427,0.21746140718460083,0.12170600891113281,0.019880715757608414,False
504,False,True,False,-3.5750272274017334,350,7,0.7777777777777778,-0.0658714771270752,0,0.0,6.059234891608867e-08,2.4758472250141494e-07,13,1.8571429252624512,0.009144123643636703,0.6654872894287109,0.5126482248306274,1.5152308940887451,1.8389971256256104,-0.3152308464050293,-0.33073413372039795,0.034285712987184525,True
505,True,False,False,12.116769790649414,605,9,1.0,-0.14455419778823853,0,0.0,5.781465262089114e-08,2.8056777523488563e-07,10,1.1111111640930176,0.002406827174127102,0.4230300188064575,0.12436940521001816,0.2519146502017975,0.8241668343544006,0.9480854272842407,0.8362162709236145,0.06611569970846176,False
506,True,False,False,9.612517356872559,553,9,1.0,-0.05216226726770401,0,0.0,5.97398894797152e-08,2.686409743546392e-07,7,0.7777777910232544,0.0005325551610440016,0.12942789494991302,0.3343121409416199,0.8480501174926758,1.4953796863555908,0.35194993019104004,0.25203269720077515,0.043399639427661896,False
507,False,True,False,1.5621871948242188,534,8,0.8888888888888888,-0.14586395025253296,0,0.0,5.7815814358264106e-08,2.48453744688959e-07,32,4.0,0.007664419710636139,0.3602524697780609,0.5507770776748657,1.4651399850845337,1.6877444982528687,-0.26513993740081787,-0.22295963764190674,0.08239700645208359,True
508,False,True,False,-2.8722140789031982,495,9,1.0,-0.12983494997024536,0,0.0,6.333004876069026e-08,2.6034422262455337e-07,2,0.2222222238779068,0.0006219890201464295,0.30123618245124817,0.5477392077445984,1.705710530281067,1.8339141607284546,-0.5057104825973511,-0.4933485984802246,0.10101010650396347,True
509,False,True,False,-0.9720268249511719,408,9,1.0,-0.056934475898742676,0,0.0,6.242962768965299e-08,2.4767669515313173e-07,4,0.4444444477558136,0.0005022636032663286,0.08772151917219162,0.5210632681846619,1.4865920543670654,1.800196886062622,-0.2865920066833496,-0.2814520597457886,0.03186274692416191,True
510,True,False,False,9.454544067382812,484,9,1.0,-0.11672723293304443,0,0.0,6.240755112685292e-08,2.6656007889869215e-07,3,0.3333333432674408,0.00023542314011137933,0.05293124541640282,0.3190455436706543,0.5027989745140076,1.273491382598877,0.6972010731697083,0.5056030750274658,0.06198346987366676,False
511,False,True,False,-0.9718713760375977,350,5,0.5555555555555556,-0.1343982219696045,0,0.0,5.62149615745966e-08,2.3893593947832414e-07,11,2.200000047683716,0.003902012947946787,0.44270971417427063,0.4060768783092499,1.4385952949523926,2.0409834384918213,-0.23859524726867676,-0.15337657928466797,0.034285712987184525,True
